customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
8,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
179676,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
71,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
99,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
99060,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,NA,NA,20260527214006,2026-05-28 01:48:40
NA,NA,NA,NA,NA,NA,-78.57818005584228,53.70826396024243,20260527214006,2026-05-28 01:48:40
1,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
55843,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
61,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
16,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
NA,NA,NA,NA,NA,NA,NA,NA,20260528015020,2026-05-28 06:00:34
