customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260725001008,2026-07-25 04:25:44
10,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
132974,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
62,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
32,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
39062,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,NA,NA,20260725023020,2026-07-25 06:37:25
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260725023020,2026-07-25 06:37:25
10,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
132974,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
62,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
32,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
39062,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,NA,NA,20260725043006,2026-07-25 08:37:48
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260725043006,2026-07-25 08:37:48
10,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
132974,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
62,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
32,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
39062,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,NA,NA,20260725060006,2026-07-25 10:15:23
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260725060006,2026-07-25 10:15:23
