customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
2,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
134961,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
67,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
85,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
58227,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260914202017,2026-09-15 00:35:30
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260914202017,2026-09-15 00:35:30
2,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
134961,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
67,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
85,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
58227,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,NA,NA,20260915011007,2026-09-15 05:19:45
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260915011007,2026-09-15 05:19:45
