customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
182104,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
71,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
99,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
89008,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,NA,NA,20260626201013,2026-06-27 00:19:47
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260626201013,2026-06-27 00:19:47
1,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
182104,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
71,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
99,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
89008,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,NA,NA,20260627002007,2026-06-27 04:31:21
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260627002007,2026-06-27 04:31:21
1,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
182104,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
71,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
99,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
89008,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,NA,NA,20260627033008,2026-06-27 07:39:35
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260627033008,2026-06-27 07:39:35
1,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
182104,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
NA,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
NA,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
NA,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
NA,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
NA,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
NA,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
NA,NA,NA,NA,NA,NA,NA,NA,20260627054017,2026-06-27 09:50:40
