customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
57161,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
61,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
20,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
51,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
3005,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,NA,NA,20260821203009,2026-08-22 00:42:25
NA,NA,NA,NA,NA,NA,-64.37928328330595,48.9899658869218,20260821203009,2026-08-22 00:42:25
1,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
57161,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
61,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
20,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
51,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
3005,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,NA,NA,20260821215007,2026-08-22 02:04:56
NA,NA,NA,NA,NA,NA,-64.37928328330595,48.9899658869218,20260821215007,2026-08-22 02:04:56
2,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
186149,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
71,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
99,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
99060,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,NA,NA,20260821225002,2026-08-22 03:05:51
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821225002,2026-08-22 03:05:51
2,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
186149,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
71,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
99,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
99060,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,NA,NA,20260821234013,2026-08-22 03:54:02
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260821234013,2026-08-22 03:54:02
2,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
186149,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
71,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
99,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
99060,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,NA,NA,20260822001020,2026-08-22 04:21:03
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822001020,2026-08-22 04:21:03
2,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
186149,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
71,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
99,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
99060,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,NA,NA,20260822004007,2026-08-22 04:57:04
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822004007,2026-08-22 04:57:04
2,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
186149,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
71,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
99,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
99060,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,NA,NA,20260822010012,2026-08-22 05:17:30
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260822010012,2026-08-22 05:17:30
2,NA,NA,NA,NA,NA,NA,NA,20260822014021,2026-08-22 05:50:33
