customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
390,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
186270,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
77,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
46,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
73005,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,NA,NA,20260830202007,2026-08-31 00:33:19
NA,NA,NA,NA,NA,NA,-73.83148654030808,45.618084563870354,20260830202007,2026-08-31 00:33:19
390,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
186270,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
77,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
46,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
NA,NA,NA,NA,NA,NA,NA,NA,20260831015003,2026-08-31 06:07:05
