customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260714234011,2026-07-15 03:52:11
NA,NA,NA,NA,NA,NA,NA,NA,20260714234011,2026-07-15 03:52:11
NA,NA,NA,NA,NA,NA,NA,NA,20260714234011,2026-07-15 03:52:11
62,NA,NA,NA,NA,NA,NA,NA,20260714234011,2026-07-15 03:52:11
40,NA,NA,NA,NA,NA,NA,NA,20260714234011,2026-07-15 03:52:11
NA,NA,NA,NA,NA,NA,NA,NA,20260714234011,2026-07-15 03:52:11
78065,NA,NA,NA,NA,NA,NA,NA,20260714234011,2026-07-15 03:52:11
NA,NA,NA,NA,NA,NA,NA,NA,20260714234011,2026-07-15 03:52:11
NA,NA,NA,NA,NA,NA,-74.64260572860651,45.96785709185462,20260714234011,2026-07-15 03:52:11
1,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
184399,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
62,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
40,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
78065,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,NA,NA,20260715020019,2026-07-15 06:06:14
NA,NA,NA,NA,NA,NA,-74.64260572860651,45.96785709185462,20260715020019,2026-07-15 06:06:14
1,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
184399,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
62,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
40,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
78065,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,NA,NA,20260715042005,2026-07-15 08:34:21
NA,NA,NA,NA,NA,NA,-74.64260572860651,45.96785709185462,20260715042005,2026-07-15 08:34:21
1,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
184399,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
62,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
40,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
78065,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,NA,NA,20260715062008,2026-07-15 10:29:11
NA,NA,NA,NA,NA,NA,-74.64260572860651,45.96785709185462,20260715062008,2026-07-15 10:29:11
