customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
2,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
134961,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
67,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
85,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
58227,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,NA,NA,20260911203020,2026-09-12 00:46:53
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260911203020,2026-09-12 00:46:53
1,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
187350,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
67,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
85,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
99060,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,NA,NA,20260912010021,2026-09-12 05:14:05
NA,NA,NA,NA,NA,NA,-77.61449256728702,53.79406580389477,20260912010021,2026-09-12 05:14:05
1,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
187350,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
67,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
85,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
99060,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,NA,NA,20260912051015,2026-09-12 09:19:20
NA,NA,NA,NA,NA,NA,-77.61449256728702,53.79406580389477,20260912051015,2026-09-12 09:19:20
2,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
134961,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
67,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
85,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
58227,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,NA,NA,20260912085005,2026-09-12 12:58:28
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260912085005,2026-09-12 12:58:28
2,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
134961,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
67,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
85,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
58227,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,NA,NA,20260912115003,2026-09-12 15:58:11
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260912115003,2026-09-12 15:58:11
2,NA,NA,NA,NA,NA,NA,NA,20260912135010,2026-09-12 18:00:26
134961,NA,NA,NA,NA,NA,NA,NA,20260912135010,2026-09-12 18:00:26
NA,NA,NA,NA,NA,NA,NA,NA,20260912135010,2026-09-12 18:00:26
NA,NA,NA,NA,NA,NA,NA,NA,20260912135010,2026-09-12 18:00:26
