customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
3,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
185557,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
61,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
40,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
99060,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,NA,NA,20260804054009,2026-08-04 09:49:01
NA,NA,NA,NA,NA,NA,-76.06894309478399,53.69867749940945,20260804054009,2026-08-04 09:49:01
3,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
185557,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
61,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
40,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
99060,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,NA,NA,20260804081003,2026-08-04 12:22:47
NA,NA,NA,NA,NA,NA,-76.06894309478399,53.69867749940945,20260804081003,2026-08-04 12:22:47
73,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
185524,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
77,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
10,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
73020,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,NA,NA,20260804093003,2026-08-04 13:42:38
NA,NA,NA,NA,NA,NA,-73.81393723031277,45.62604728571788,20260804093003,2026-08-04 13:42:38
73,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
185524,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
77,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
10,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
73020,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804115017,2026-08-04 16:00:36
NA,NA,NA,NA,NA,NA,-73.81393723031277,45.62604728571788,20260804115017,2026-08-04 16:00:36
3,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
185557,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
61,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
40,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
99060,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,NA,NA,20260804134003,2026-08-04 17:51:36
NA,NA,NA,NA,NA,NA,-76.06894309478399,53.69867749940945,20260804134003,2026-08-04 17:51:36
